DateTime,stage_cm,manual_stage_cm,discharge_Ls,stage_corr_cm,Discharge_Ls
2021-09-06T19:00:00Z,9.870852941625962,NA,NA,6.5708529416259625,4.422672989140323
2021-09-06T19:15:00Z,9.942233076534468,NA,NA,6.642233076534468,4.529402841115427
2021-09-06T19:30:00Z,10.156373481259834,NA,NA,6.856373481259834,4.857227497330094
2021-09-06T19:45:00Z,10.12578199487064,NA,NA,6.825781994870639,4.809694220905708
2021-09-06T20:00:00Z,10.197162129778999,NA,NA,6.897162129778999,4.920968775433909
2021-09-06T20:15:00Z,10.135979157000323,NA,NA,6.835979157000323,4.825512676651553
2021-09-06T20:30:00Z,10.309330913206525,NA,NA,7.009330913206525,5.0983997928514
2021-09-06T20:45:00Z,10.176767805519344,NA,NA,6.876767805519344,4.889046196924134
2021-09-06T21:00:00Z,10.309330913206525,NA,NA,7.009330913206525,5.0983997928514
2021-09-06T21:15:00Z,10.21755645403851,NA,NA,6.91755645403851,4.95299523285896
2021-09-06T21:30:00Z,9.942233076534468,NA,NA,6.642233076534468,4.529402841115427
2021-09-06T21:45:00Z,10.319528075336352,NA,NA,7.0195280753363525,5.114685703717239
2021-09-06T22:00:00Z,9.962627400794123,NA,NA,6.662627400794123,4.560130812096896
2021-09-06T22:15:00Z,10.034007535702482,NA,NA,6.7340075357024824,4.668496756990976
2021-09-06T22:30:00Z,9.983021725053632,NA,NA,6.683021725053632,4.5909626619936486
2021-09-06T22:45:00Z,10.074796184221647,NA,NA,6.774796184221647,4.730991488108737
2021-09-06T23:00:00Z,10.17676780551949,NA,NA,6.876767805519489,4.889046196924363
2021-09-06T23:15:00Z,10.115584832740668,NA,NA,6.815584832740668,4.793901734888293
2021-09-06T23:30:00Z,10.003416049313142,NA,NA,6.703416049313142,4.621898390805906
2021-09-06T23:45:00Z,10.04420469783231,NA,NA,6.74420469783231,4.684081485177157
2021-09-07T00:00:00Z,10.04420469783231,NA,NA,6.74420469783231,4.684081485177157
2021-09-07T00:15:00Z,10.186964967649171,NA,NA,6.886964967649171,4.904994501314583
2021-09-07T00:30:00Z,10.054401859962137,NA,NA,6.754401859962138,4.699692183092217
2021-09-07T00:45:00Z,9.921838752274956,NA,NA,6.621838752274956,4.498778749049681
2021-09-07T01:00:00Z,10.17676780551949,NA,NA,6.876767805519489,4.889046196924363
2021-09-07T01:15:00Z,9.99321888718346,NA,NA,6.69321888718346,4.606417541535449
2021-09-07T01:30:00Z,10.105387670610984,NA,NA,6.805387670610984,4.778135218600202
2021-09-07T01:45:00Z,10.105387670610984,NA,NA,6.805387670610984,4.778135218600202
2021-09-07T02:00:00Z,10.003416049313287,NA,NA,6.7034160493132875,4.621898390806127
2021-09-07T02:15:00Z,10.227753616168338,NA,NA,6.927753616168338,4.969047416164916
2021-09-07T02:30:00Z,9.911641590145273,NA,NA,6.611641590145273,4.48350565761023
2021-09-07T02:45:00Z,10.023810373572797,NA,NA,6.723810373572797,4.652937998533887
2021-09-07T03:00:00Z,10.003416049313287,NA,NA,6.7034160493132875,4.621898390806127
2021-09-07T03:15:00Z,10.023810373572797,NA,NA,6.723810373572797,4.652937998533887
2021-09-07T03:30:00Z,9.983021725053632,NA,NA,6.683021725053632,4.5909626619936486
2021-09-07T03:45:00Z,10.084993346351474,NA,NA,6.784993346351475,4.746680095210424
2021-09-07T04:00:00Z,10.074796184221647,NA,NA,6.774796184221647,4.730991488108737
2021-09-07T04:15:00Z,10.186964967649171,NA,NA,6.886964967649171,4.904994501314583
2021-09-07T04:30:00Z,10.084993346351474,NA,NA,6.784993346351475,4.746680095210424
2021-09-07T04:45:00Z,10.095190508481156,NA,NA,6.795190508481157,4.762394672040763
2021-09-07T05:00:00Z,10.04420469783231,NA,NA,6.74420469783231,4.684081485177157
2021-09-07T05:15:00Z,9.972824562923805,NA,NA,6.672824562923805,4.575533752180724
2021-09-07T05:30:00Z,10.074796184221647,NA,NA,6.774796184221647,4.730991488108737
2021-09-07T05:45:00Z,10.166570643389662,NA,NA,6.866570643389662,4.87312386226279
2021-09-07T06:00:00Z,10.01361321144297,NA,NA,6.713613211442969,4.637405209805459
2021-09-07T06:15:00Z,10.207359291908682,NA,NA,6.907359291908683,4.936969019281883
2021-09-07T06:30:00Z,10.146176319130007,NA,NA,6.846176319130007,4.841357102126272
2021-09-07T06:45:00Z,10.023810373572797,NA,NA,6.723810373572797,4.652937998533887
2021-09-07T07:00:00Z,10.21755645403851,NA,NA,6.91755645403851,4.95299523285896
2021-09-07T07:15:00Z,9.97282456292395,NA,NA,6.67282456292395,4.575533752180944
2021-09-07T07:30:00Z,9.942233076534468,NA,NA,6.642233076534468,4.529402841115427
2021-09-07T07:45:00Z,10.186964967649171,NA,NA,6.886964967649171,4.904994501314583
2021-09-07T08:00:00Z,10.01361321144297,NA,NA,6.713613211442969,4.637405209805459
2021-09-07T08:15:00Z,10.064599022091965,NA,NA,6.764599022091965,4.715328850736151
2021-09-07T08:30:00Z,10.197162129778999,NA,NA,6.897162129778999,4.920968775433909
2021-09-07T08:45:00Z,10.227753616168338,NA,NA,6.927753616168338,4.969047416164916
2021-09-07T09:00:00Z,10.207359291908826,NA,NA,6.9073592919088265,4.9369690192821105
2021-09-07T09:15:00Z,10.003416049313287,NA,NA,6.7034160493132875,4.621898390806127
2021-09-07T09:30:00Z,10.156373481259834,NA,NA,6.856373481259834,4.857227497330094
2021-09-07T09:45:00Z,9.962627400794123,NA,NA,6.662627400794123,4.560130812096896
2021-09-07T10:00:00Z,10.084993346351474,NA,NA,6.784993346351475,4.746680095210424
2021-09-07T10:15:00Z,10.023810373572797,NA,NA,6.723810373572797,4.652937998533887
2021-09-07T10:30:00Z,9.97282456292395,NA,NA,6.67282456292395,4.575533752180944
2021-09-07T10:45:00Z,9.70769834754959,NA,NA,6.40769834754959,4.183497471882167
2021-09-07T11:00:00Z,9.78927564458792,NA,NA,6.489275644587921,4.3022541991874235
2021-09-07T11:15:00Z,9.76888132032841,NA,NA,6.46888132032841,4.2724091989879565
2021-09-07T11:30:00Z,9.748486996068754,NA,NA,6.4484869960687545,4.242668077703785
2021-09-07T11:45:00Z,9.840261455236769,NA,NA,6.540261455236769,4.377321169941523
2021-09-07T12:00:00Z,9.97282456292395,NA,NA,6.67282456292395,4.575533752180944
2021-09-07T12:15:00Z,9.809669968847432,NA,NA,6.509669968847432,4.332203078302394
2021-09-07T12:30:00Z,9.748486996068754,NA,NA,6.4484869960687545,4.242668077703785
2021-09-07T12:45:00Z,9.646515374770912,NA,NA,6.346515374770912,4.095520655016125
2021-09-07T13:00:00Z,9.656712536900596,NA,NA,6.356712536900596,4.110118533504806
2021-09-07T13:15:00Z,9.768881320328266,NA,NA,6.468881320328266,4.272409198987747
2021-09-07T13:30:00Z,9.870852941626108,NA,NA,6.570852941626108,4.42267298914054
2021-09-07T13:45:00Z,9.575135239862552,NA,NA,6.275135239862553,3.994062658003077
2021-09-07T14:00:00Z,9.626121050511257,NA,NA,6.326121050511257,4.066402807224984
2021-09-07T14:15:00Z,9.728092671809245,NA,NA,6.428092671809245,4.2130308353353305
2021-09-07T14:30:00Z,9.554740915602897,NA,NA,6.2547409156028975,3.9653083864162
2021-09-07T14:45:00Z,9.34060051087753,NA,NA,6.040600510877531,3.6696602242790153
2021-09-07T15:00:00Z,9.54454375347307,NA,NA,6.24454375347307,3.9509702052160773
2021-09-07T15:15:00Z,9.67710686116025,NA,NA,6.377106861160251,4.139392199669204
2021-09-07T15:30:00Z,9.74848699606861,NA,NA,6.448486996068611,4.242668077703576
2021-09-07T15:45:00Z,9.564938077732725,NA,NA,6.264938077732725,3.9796725373451998
2021-09-07T16:00:00Z,9.70769834754959,NA,NA,6.40769834754959,4.183497471882167
2021-09-07T16:15:00Z,9.74848699606861,NA,NA,6.448486996068611,4.242668077703576
2021-09-07T16:30:00Z,9.67710686116025,NA,NA,6.377106861160251,4.139392199669204
2021-09-07T16:45:00Z,9.697501185419906,NA,NA,6.397501185419906,4.16876974474911
2021-09-07T17:00:00Z,9.717895509679417,NA,NA,6.4178955096794175,4.19825116874431
2021-09-07T17:15:00Z,9.666909699030423,NA,NA,6.3669096990304235,4.124742381722566
2021-09-07T17:30:00Z,9.799472806717603,NA,NA,6.499472806717603,4.317215653880363
2021-09-07T17:45:00Z,9.738289833939072,NA,NA,6.438289833939073,4.227836471655226
2021-09-07T18:00:00Z,9.99321888718346,NA,NA,6.69321888718346,4.606417541535449
2021-09-07T18:15:00Z,9.99321888718346,NA,NA,6.69321888718346,4.606417541535449
2021-09-07T18:30:00Z,10.074796184221647,NA,NA,6.774796184221647,4.730991488108737
2021-09-07T18:45:00Z,9.983021725053632,NA,NA,6.683021725053632,4.5909626619936486
2021-09-07T19:00:00Z,9.799472806717603,NA,NA,6.499472806717603,4.317215653880363
2021-09-07T19:15:00Z,10.04420469783231,NA,NA,6.74420469783231,4.684081485177157
2021-09-07T19:30:00Z,9.911641590145127,NA,NA,6.611641590145127,4.483505657610012
2021-09-07T19:45:00Z,9.799472806717603,NA,NA,6.499472806717603,4.317215653880363
2021-09-07T20:00:00Z,9.921838752275102,NA,NA,6.621838752275102,4.498778749049899
2021-09-07T20:15:00Z,9.952430238664439,NA,NA,6.652430238664439,4.54475384174194
2021-09-07T20:30:00Z,9.717895509679417,NA,NA,6.4178955096794175,4.19825116874431
2021-09-07T20:45:00Z,9.860655779496424,NA,NA,6.560655779496424,4.407529746345467
2021-09-07T21:00:00Z,10.21755645403851,NA,NA,6.91755645403851,4.95299523285896
2021-09-07T21:15:00Z,9.97282456292395,NA,NA,6.67282456292395,4.575533752180944
2021-09-07T21:30:00Z,10.105387670610984,NA,NA,6.805387670610984,4.778135218600202
2021-09-07T21:45:00Z,10.135979157000323,NA,NA,6.835979157000323,4.825512676651553
2021-09-07T22:00:00Z,9.901444428015445,NA,NA,6.601444428015445,4.468258535899439
2021-09-07T22:15:00Z,9.921838752274956,NA,NA,6.621838752274956,4.498778749049681
2021-09-07T22:30:00Z,9.942233076534468,NA,NA,6.642233076534468,4.529402841115427
2021-09-07T22:45:00Z,9.93203591440464,NA,NA,6.63203591440464,4.514077810218009
2021-09-07T23:00:00Z,10.054401859962137,NA,NA,6.754401859962138,4.699692183092217
2021-09-07T23:15:00Z,9.942233076534468,NA,NA,6.642233076534468,4.529402841115427
2021-09-07T23:30:00Z,10.023810373572797,NA,NA,6.723810373572797,4.652937998533887
2021-09-07T23:45:00Z,9.911641590145273,NA,NA,6.611641590145273,4.48350565761023
2021-09-08T00:00:00Z,9.789275644587775,NA,NA,6.489275644587775,4.302254199187209
2021-09-08T00:15:00Z,9.921838752274956,NA,NA,6.621838752274956,4.498778749049681
2021-09-08T00:30:00Z,9.901444428015445,NA,NA,6.601444428015445,4.468258535899439
2021-09-08T00:45:00Z,9.809669968847432,NA,NA,6.509669968847432,4.332203078302394
2021-09-08T01:00:00Z,9.830064293106942,NA,NA,6.530064293106942,4.362255836332866
2021-09-08T01:15:00Z,9.942233076534468,NA,NA,6.642233076534468,4.529402841115427
2021-09-08T01:30:00Z,10.054401859962137,NA,NA,6.754401859962138,4.699692183092217
2021-09-08T01:45:00Z,9.799472806717603,NA,NA,6.499472806717603,4.317215653880363
2021-09-08T02:00:00Z,10.023810373572797,NA,NA,6.723810373572797,4.652937998533887
2021-09-08T02:15:00Z,9.809669968847286,NA,NA,6.5096699688472865,4.332203078302179
2021-09-08T02:30:00Z,9.70769834754959,NA,NA,6.40769834754959,4.183497471882167
2021-09-08T02:45:00Z,9.901444428015445,NA,NA,6.601444428015445,4.468258535899439
2021-09-08T03:00:00Z,9.67710686116025,NA,NA,6.377106861160251,4.139392199669204
2021-09-08T03:15:00Z,9.901444428015445,NA,NA,6.601444428015445,4.468258535899439
2021-09-08T03:30:00Z,9.9014444280153,NA,NA,6.6014444280152995,4.4682585358992215
2021-09-08T03:45:00Z,9.789275644587775,NA,NA,6.489275644587775,4.302254199187209
2021-09-08T04:00:00Z,9.983021725053632,NA,NA,6.683021725053632,4.5909626619936486
2021-09-08T04:15:00Z,10.023810373572797,NA,NA,6.723810373572797,4.652937998533887
2021-09-08T04:30:00Z,10.023810373572797,NA,NA,6.723810373572797,4.652937998533887
2021-09-08T04:45:00Z,9.779078482458093,NA,NA,6.479078482458093,4.287318714223147
2021-09-08T05:00:00Z,9.86065577949628,NA,NA,6.5606557794962805,4.407529746345254
2021-09-08T05:15:00Z,10.105387670610984,NA,NA,6.805387670610984,4.778135218600202
2021-09-08T05:30:00Z,9.983021725053632,NA,NA,6.683021725053632,4.5909626619936486
2021-09-08T05:45:00Z,10.01361321144297,NA,NA,6.713613211442969,4.637405209805459
2021-09-08T06:00:00Z,10.074796184221647,NA,NA,6.774796184221647,4.730991488108737
2021-09-08T06:15:00Z,9.932035914404784,NA,NA,6.632035914404784,4.514077810218225
2021-09-08T06:30:00Z,10.135979157000323,NA,NA,6.835979157000323,4.825512676651553
2021-09-08T06:45:00Z,9.891247265885617,NA,NA,6.591247265885618,4.453037383917523
2021-09-08T07:00:00Z,10.084993346351474,NA,NA,6.784993346351475,4.746680095210424
2021-09-08T07:15:00Z,10.04420469783231,NA,NA,6.74420469783231,4.684081485177157
2021-09-08T07:30:00Z,9.891247265885617,NA,NA,6.591247265885618,4.453037383917523
2021-09-08T07:45:00Z,9.74848699606861,NA,NA,6.448486996068611,4.242668077703576
2021-09-08T08:00:00Z,10.105387670610984,NA,NA,6.805387670610984,4.778135218600202
2021-09-08T08:15:00Z,9.972824562923805,NA,NA,6.672824562923805,4.575533752180724
2021-09-08T08:30:00Z,9.850458617366597,NA,NA,6.550458617366597,4.392412473279057
2021-09-08T08:45:00Z,10.319528075336352,NA,NA,7.0195280753363525,5.114685703717239
2021-09-08T09:00:00Z,9.738289833938927,NA,NA,6.438289833938927,4.227836471655014
2021-09-08T09:15:00Z,10.084993346351474,NA,NA,6.784993346351475,4.746680095210424
2021-09-08T09:30:00Z,10.003416049313142,NA,NA,6.703416049313142,4.621898390805906
2021-09-08T09:45:00Z,9.758684158198582,NA,NA,6.458684158198582,4.257525653481433
2021-09-08T10:00:00Z,9.687304023290078,NA,NA,6.387304023290079,4.1540679873447175
2021-09-08T10:15:00Z,9.830064293106942,NA,NA,6.530064293106942,4.362255836332866
2021-09-08T10:30:00Z,9.86065577949628,NA,NA,6.5606557794962805,4.407529746345254
2021-09-08T10:45:00Z,9.901444428015445,NA,NA,6.601444428015445,4.468258535899439
2021-09-08T11:00:00Z,9.962627400793977,NA,NA,6.662627400793977,4.560130812096676
2021-09-08T11:15:00Z,9.717895509679417,NA,NA,6.4178955096794175,4.19825116874431
2021-09-08T11:30:00Z,9.615923888381575,NA,NA,6.315923888381575,4.051882837922934
2021-09-08T11:45:00Z,9.605726726251891,NA,NA,6.3057267262518915,4.0373888383497585
2021-09-08T12:00:00Z,9.544543753473215,NA,NA,6.2445437534732156,3.950970205216282
2021-09-08T12:15:00Z,9.7280926718091,NA,NA,6.428092671809099,4.213030835335119
2021-09-08T12:30:00Z,9.432374970045545,NA,NA,6.132374970045546,3.794964214121358
2021-09-08T12:45:00Z,9.554740915602897,NA,NA,6.2547409156028975,3.9653083864162
2021-09-08T13:00:00Z,9.32020618661802,NA,NA,6.02020618661802,3.64210056022064
2021-09-08T13:15:00Z,9.442572132175373,NA,NA,6.142572132175373,3.8090167283038427
2021-09-08T13:30:00Z,9.483360780694394,NA,NA,6.183360780694394,3.865486482322143
2021-09-08T13:45:00Z,9.493557942824367,NA,NA,6.193557942824367,3.8796688451492116
2021-09-08T14:00:00Z,9.432374970045545,NA,NA,6.132374970045546,3.794964214121358
2021-09-08T14:15:00Z,9.524149429213704,NA,NA,6.224149429213704,3.9223717520028654
2021-09-08T14:30:00Z,9.157051592541647,NA,NA,5.857051592541647,3.4253628887114114
2021-09-08T14:45:00Z,9.595529564122064,NA,NA,6.295529564122064,4.022920808505254
2021-09-08T15:00:00Z,9.554740915603043,NA,NA,6.254740915603043,3.9653083864164054
2021-09-08T15:15:00Z,9.462966456434884,NA,NA,6.1629664564348845,3.8371996658552425
2021-09-08T15:30:00Z,9.615923888381575,NA,NA,6.315923888381575,4.051882837922934
2021-09-08T15:45:00Z,9.269220375969173,NA,NA,5.969220375969173,3.5736558703299415
2021-09-08T16:00:00Z,9.452769294305055,NA,NA,6.152769294305055,3.8230952122150024
2021-09-08T16:15:00Z,9.299811862358364,NA,NA,5.9998118623583645,3.6146447750775765
2021-09-08T16:30:00Z,9.48336078069454,NA,NA,6.18336078069454,3.865486482322346
2021-09-08T16:45:00Z,9.432374970045545,NA,NA,6.132374970045546,3.794964214121358
2021-09-08T17:00:00Z,9.422177807915862,NA,NA,6.122177807915862,3.7809376696679466
2021-09-08T17:15:00Z,9.76888132032841,NA,NA,6.46888132032841,4.2724091989879565
2021-09-08T17:30:00Z,9.646515374771058,NA,NA,6.346515374771058,4.095520655016334
2021-09-08T17:45:00Z,9.799472806717603,NA,NA,6.499472806717603,4.317215653880363
2021-09-08T18:00:00Z,9.666909699030567,NA,NA,6.366909699030567,4.124742381722772
2021-09-08T18:15:00Z,9.942233076534611,NA,NA,6.642233076534612,4.529402841115645
2021-09-08T18:30:00Z,10.023810373572653,NA,NA,6.723810373572653,4.652937998533669
2021-09-08T18:45:00Z,9.768881320328266,NA,NA,6.468881320328266,4.272409198987747
2021-09-08T19:00:00Z,9.952430238664295,NA,NA,6.652430238664295,4.544753841741724
2021-09-08T19:15:00Z,9.74848699606861,NA,NA,6.448486996068611,4.242668077703576
2021-09-08T19:30:00Z,9.911641590145127,NA,NA,6.611641590145127,4.483505657610012
2021-09-08T19:45:00Z,9.942233076534468,NA,NA,6.642233076534468,4.529402841115427
2021-09-08T20:00:00Z,10.01361321144297,NA,NA,6.713613211442969,4.637405209805459
2021-09-08T20:15:00Z,9.952430238664295,NA,NA,6.652430238664295,4.544753841741724
2021-09-08T20:30:00Z,10.095190508481156,NA,NA,6.795190508481157,4.762394672040763
2021-09-08T20:45:00Z,9.840261455236769,NA,NA,6.540261455236769,4.377321169941523
2021-09-08T21:00:00Z,9.748486996068754,NA,NA,6.4484869960687545,4.242668077703785
2021-09-08T21:15:00Z,9.78927564458792,NA,NA,6.489275644587921,4.3022541991874235
2021-09-08T21:30:00Z,9.70769834754959,NA,NA,6.40769834754959,4.183497471882167
2021-09-08T21:45:00Z,9.830064293106942,NA,NA,6.530064293106942,4.362255836332866
2021-09-08T22:00:00Z,9.636318212641084,NA,NA,6.336318212641085,4.080948746256117
2021-09-08T22:15:00Z,9.65671253690074,NA,NA,6.35671253690074,4.110118533505011
2021-09-08T22:30:00Z,9.646515374770912,NA,NA,6.346515374770912,4.095520655016125
2021-09-08T22:45:00Z,9.779078482458093,NA,NA,6.479078482458093,4.287318714223147
2021-09-08T23:00:00Z,9.891247265885617,NA,NA,6.591247265885618,4.453037383917523
2021-09-08T23:15:00Z,9.656712536900596,NA,NA,6.356712536900596,4.110118533504806
2021-09-08T23:30:00Z,9.9014444280153,NA,NA,6.6014444280152995,4.4682585358992215
2021-09-08T23:45:00Z,9.544543753473215,NA,NA,6.2445437534732156,3.950970205216282
2021-09-09T00:00:00Z,9.758684158198582,NA,NA,6.458684158198582,4.257525653481433
2021-09-09T00:15:00Z,9.768881320328266,NA,NA,6.468881320328266,4.272409198987747
2021-09-09T00:30:00Z,9.605726726251747,NA,NA,6.305726726251748,4.037388838349553
2021-09-09T00:45:00Z,9.493557942824221,NA,NA,6.193557942824222,3.8796688451490087
2021-09-09T01:00:00Z,9.738289833938927,NA,NA,6.438289833938927,4.227836471655014
2021-09-09T01:15:00Z,9.687304023290078,NA,NA,6.387304023290079,4.1540679873447175
2021-09-09T01:30:00Z,9.70769834754959,NA,NA,6.40769834754959,4.183497471882167
2021-09-09T01:45:00Z,9.789275644587775,NA,NA,6.489275644587775,4.302254199187209
2021-09-09T02:00:00Z,9.748486996068754,NA,NA,6.4484869960687545,4.242668077703785
2021-09-09T02:15:00Z,9.707698347549734,NA,NA,6.407698347549734,4.183497471882376
2021-09-09T02:30:00Z,9.738289833938927,NA,NA,6.438289833938927,4.227836471655014
2021-09-09T02:45:00Z,9.70769834754959,NA,NA,6.40769834754959,4.183497471882167
2021-09-09T03:00:00Z,9.850458617366597,NA,NA,6.550458617366597,4.392412473279057
2021-09-09T03:15:00Z,9.942233076534611,NA,NA,6.642233076534612,4.529402841115645
2021-09-09T03:30:00Z,9.636318212641084,NA,NA,6.336318212641085,4.080948746256117
2021-09-09T03:45:00Z,9.575135239862552,NA,NA,6.275135239862553,3.994062658003077
2021-09-09T04:00:00Z,9.605726726251747,NA,NA,6.305726726251748,4.037388838349553
2021-09-09T04:15:00Z,9.809669968847432,NA,NA,6.509669968847432,4.332203078302394
2021-09-09T04:30:00Z,9.840261455236769,NA,NA,6.540261455236769,4.377321169941523
2021-09-09T04:45:00Z,9.86065577949628,NA,NA,6.5606557794962805,4.407529746345254
2021-09-09T05:00:00Z,9.615923888381575,NA,NA,6.315923888381575,4.051882837922934
2021-09-09T05:15:00Z,9.99321888718346,NA,NA,6.69321888718346,4.606417541535449
2021-09-09T05:30:00Z,9.799472806717603,NA,NA,6.499472806717603,4.317215653880363
2021-09-09T05:45:00Z,9.697501185419762,NA,NA,6.397501185419762,4.168769744748901
2021-09-09T06:00:00Z,9.728092671809245,NA,NA,6.428092671809245,4.2130308353353305
2021-09-09T06:15:00Z,9.70769834754959,NA,NA,6.40769834754959,4.183497471882167
2021-09-09T06:30:00Z,9.779078482457948,NA,NA,6.479078482457948,4.287318714222933
2021-09-09T06:45:00Z,9.93203591440464,NA,NA,6.63203591440464,4.514077810218009
2021-09-09T07:00:00Z,9.830064293106942,NA,NA,6.530064293106942,4.362255836332866
2021-09-09T07:15:00Z,9.881050103755936,NA,NA,6.581050103755936,4.437842201664702
2021-09-09T07:30:00Z,9.779078482458093,NA,NA,6.479078482458093,4.287318714223147
2021-09-09T07:45:00Z,9.97282456292395,NA,NA,6.67282456292395,4.575533752180944
2021-09-09T08:00:00Z,9.779078482457948,NA,NA,6.479078482457948,4.287318714222933
